Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Dif_D6_1_S4	Dif_D6_2_S3	Dif_D6_3_S2	Dif_D6_4_S1	Undif_D2_1_S8	Undif_D2_2_S7	Undif_D2_3_S6	Undif_D2_4_S5
ENSMUSG00000086948.2	35.372864666977925	-0.13111154517833581	0.34301086249516755	-0.38223729774791887	0.7022853588276688	0.8501124192918771	41.4781979622651	42.840685100351905	39.164445206736865	23.624577948530916	38.010070535004076	28.86084404637603	33.346433431104266	35.65766310545426
ENSMUSG00000100429.2	5.752193480518614	-0.2500496105875999	0.6565344298082816	-0.3808629056371321	0.7033049786882973	0.8501768199546639	9.893882082742133	5.2998785691157	5.164542225064202	6.3469015384112915	0	3.848112539516804	9.26289817530674	6.201332713992046
ENSMUSG00000104981.2	3.8292273150069036	0.3809949476458798	1.001164679781534	0.38055172674391335	0.70353590705919955	0.8501768199546639	1.5221357050372513	2.2082827371315417	6.455677781330253	3.8786620512513448	0	13.468393888308816	0	3.100666356996023
ENSMUSG00000073000.4	4.346379090382277	-0.35896172912884944	0.9430492553860658	-0.38063942798183703	0.7034708204934228	0.8501768199546639	4.566407115111754	3.5332523794104667	2.582271112532101	9.872957948639787	0	0	11.115477810368088	3.100666356996023
ENSMUSG00000113038.2	2.5998999044305604	-0.4683492615835984	1.2315725596570508	-0.3802855608556406	0.7037334526163934	0.8501768199546639	4.946941041371066	3.0915958319841583	4.303785187553502	0.705211282045699	0	0	0	7.751665892490057
ENSMUSG00000065057.3	23.883472025848572	-0.1841510973799049	0.4840658171925959	-0.38042574137524043	0.7036294095978232	0.8501768199546639	30.442714100745025	25.174423203299575	23.24044001278891	18.688098974211023	38.010070535004076	30.784900316134433	18.52579635061348	6.201332713992046
ENSMUSG00000113960.2	20.031812648257358	-0.15558495814325432	0.40941089313844437	-0.3800215400977191	0.7039294258354536	0.8502334018406611	28.15951054318915	15.016322612494482	19.797411862746106	21.86154974341667	16.29003022928746	19.24056269758402	25.93611489085887	13.952998606482103
ENSMUSG00000086408.2	14.444283437241324	-0.18045965495017438	0.4754661781172349	-0.3795425694941413	0.7042849988663815	0.8504544997198419	18.265628460447015	9.274787495952475	14.632869637681905	19.745915897279573	10.860020152858308	11.544337618550413	20.37837598567483	10.85233224948608
ENSMUSG00000085252.2	36.20609084991931	0.18479892349677046	0.48842540521076044	0.3783564931824705	0.7051657835047658	0.8504544997198419	28.54004446944846	28.266019035283733	23.24044001278891	52.890846153427425	59.73011084072069	19.24056269758402	20.37837598567483	57.362327604426426
ENSMUSG00000085596.2	48.937014336249895	-0.10663746206515123	0.2819426560628687	-0.37822393941473254	0.7052642430012315	0.8504544997198419	57.46062286515623	49.02387676432023	52.93655780690807	44.07570512785619	43.44008061143323	63.49385690202727	40.75675197134966	40.3086626409483
ENSMUSG00000056771.9	6.194106023728331	0.23048276034049614	0.609975222924544	0.3778559385337651	0.705537615923013	0.8504544997198419	4.946941041371066	4.416565474263083	8.607570375107004	5.289084615342743	5.430010076429154	3.848112539516804	9.26289817530674	7.751665892490057
ENSMUSG00000109029.2	9.620431723396818	-0.24449369868311138	0.6472089387525335	-0.37776625760818777	0.7056042420057625	0.8504544997198419	11.035483861520072	7.508161306247241	12.050598525149805	12.341197435799733	5.430010076429154	11.544337618550413	0	17.053664963478127
ENSMUSG00000112833.2	19.94263776827543	0.1927536284698494	0.5098720568592441	0.3780431303829251	0.7053985539416139	0.8504544997198419	12.557619566557323	19.874544634183874	20.658168900256808	25.035000512622315	0	28.86084404637603	37.05159270122696	15.503331784980114
ENSMUSG00000112386.2	16.254025959671832	-0.2660511402755178	0.7027495732120039	-0.37858598627032686	0.7049953302119782	0.8504544997198419	30.06218017448571	16.782948802199716	14.632869637681905	12.693803076822583	0	11.544337618550413	5.557738905184044	38.758329462450284
ENSMUSG00000097276.3	13.299609133364228	-0.18027706430892013	0.47689871745296725	-0.37801960397744083	0.7054160308103139	0.8504544997198419	11.416017787779385	19.432888086757565	12.911355562660505	13.399014358868282	10.860020152858308	17.31650642782562	5.557738905184044	15.503331784980114
ENSMUSG00000114290.2	12.789004892228187	0.19994971033996956	0.5289686767776955	0.37799915026726705	0.7054312252172493	0.8504544997198419	10.274416009001445	17.224605349626025	12.911355562660505	8.815141025571238	5.430010076429154	26.93678777661763	12.968057445429436	7.751665892490057
ENSMUSG00000116641.3	30.04159799416213	-0.13210625187637498	0.3483503447762658	-0.3792338772083678	0.7045141967781285	0.8504544997198419	28.15951054318915	41.07405891064668	35.29103853793871	24.682394871599467	16.29003022928746	30.784900316134433	31.493853796042917	32.55699674845824
ENSMUSG00000100936.2	4.610333286122576	-0.2760162065480616	0.7318846405085873	-0.3771307543170433	0.7060764370903703	0.8504842104061274	4.946941041371066	3.974908926836775	7.3164348188409525	5.641690256365592	0	3.848112539516804	1.852579635061348	9.301999070988069
ENSMUSG00000108432.2	24.433767075734323	0.18538812981574027	0.49127208640960784	0.37736345081322054	0.7059035245412693	0.8504842104061274	23.973637354336706	25.174423203299575	24.10119705029961	15.867253846028229	38.010070535004076	42.32923793468485	7.410318540245392	18.603998141976138
ENSMUSG00000112733.2	6.2098652810207255	-0.24247209252565605	0.6427357155436635	-0.3772500682034745	0.7059877752075716	0.8504842104061274	9.51334815648282	4.416565474263083	6.8860563000856025	6.3469015384112915	5.430010076429154	1.924056269758402	7.410318540245392	7.751665892490057
ENSMUSG00000072753.13	30.35520685141454	-0.1526762151042252	0.4065726680694646	-0.3755201150858961	0.7072736895041581	0.8515664844484067	27.778976616929835	42.840685100351905	33.99990298167266	27.15063435875941	10.860020152858308	26.93678777661763	50.019650146656396	23.254997677470172
ENSMUSG00000117003.2	2.7707478523592477	-0.3922554649338424	1.0444710516459461	-0.3755541757865864	0.7072483633196642	0.8515664844484067	4.185873188852441	0.8833130948526167	2.582271112532101	5.641690256365592	0	5.772168809275207	0	3.100666356996023
ENSMUSG00000107279.2	2.032714346596139	0.3795660555525638	1.0123463200629097	0.37493696379414565	0.7077073478771123	0.8517288558681481	0.7610678525186256	2.64993928455785	3.0126496312874513	1.410422564091398	0	1.924056269758402	1.852579635061348	4.6509995354940346
ENSMUSG00000085757.8	177.35283613922383	-0.49489779896504094	1.319338596872136	-0.3751105289713616	0.7075782668362136	0.8517288558681481	26.256840911892585	301.20976534474227	489.34037582483313	10.930774871708335	401.8207456557574	126.98771380405454	11.115477810368088	51.160994890434374
ENSMUSG00000085522.2	61.304524703112286	-0.16618456855031652	0.44439523912875734	-0.37395668071539995	0.7084365455032735	0.8524264976602285	81.43426021949294	45.04896783748345	83.92381115729329	52.53824051240458	27.150050382145768	109.67120737622892	42.609331606411004	48.06032853343835
ENSMUSG00000097421.3	13.67020778461312	-0.20084175041191243	0.5381848762272925	-0.37318356439115286	0.7090118277758151	0.8527587405379582	17.124026681669076	7.94981785367355	20.227790381501457	13.399014358868282	10.860020152858308	23.088675237100826	7.410318540245392	9.301999070988069
ENSMUSG00000097643.2	8.655155704040292	-0.22392671262537162	0.5999698079249578	-0.37322996868765707	0.7089772932678848	0.8527587405379582	7.610678525186256	11.041413685657709	11.620220006394455	7.40471846147984	5.430010076429154	13.468393888308816	11.115477810368088	1.5503331784980114
ENSMUSG00000107013.2	2.6114283958893023	-0.36760655309841594	0.9857758909339129	-0.372910878100447	0.7092147755236736	0.8528229139971447	4.185873188852441	1.7666261897052333	2.582271112532101	4.231267692274194	0	1.924056269758402	0	6.201332713992046
ENSMUSG00000086765.9	3.829522047651813	0.34451578389112913	0.9252347122255504	0.37235501364019763	0.7096285435393224	0.8529606423608849	5.327474967630379	1.324969642278925	1.2911355562660505	5.289084615342743	5.430010076429154	5.772168809275207	0	6.201332713992046
ENSMUSG00000111033.2	10.246778580130208	-0.3279650697045683	0.8803608535663966	-0.3725348172581293	0.7094946940061206	0.8529606423608849	25.115239133114645	3.5332523794104667	10.759462968883755	7.7573241025026896	0	5.772168809275207	25.93611489085887	3.100666356996023
ENSMUSG00000085894.2	2.202354214685608	-0.3893646112421823	1.0485701662742617	-0.3713290953390915	0.7103924296794621	0.8536037218619505	1.5221357050372513	2.64993928455785	1.7215140750214006	2.820845128182796	5.430010076429154	1.924056269758402	0	1.5503331784980114
ENSMUSG00000101581.7	13.547434022811046	-0.2192527838260875	0.5906048425158268	-0.37123431445655997	0.7104630170557719	0.8536037218619505	13.69922134533526	18.99123153933126	17.215140750214008	11.635986153754034	0	3.848112539516804	25.93611489085887	17.053664963478127
ENSMUSG00000111354.2	4.4034165487285675	-0.3201298224661978	0.8629874612274319	-0.3709553578111962	0.710670782408837	0.8536734366862156	7.230144598926944	2.64993928455785	2.151892593776751	8.462535384548389	0	5.772168809275207	7.410318540245392	1.5503331784980114
ENSMUSG00000097635.4	7.897773007595948	-0.2679840462685132	0.7231326511261882	-0.3705876727474022	0.7109446650372276	0.8538225269385369	11.796551714038698	3.5332523794104667	13.772112600171205	4.583873333297044	10.860020152858308	1.924056269758402	7.410318540245392	9.301999070988069
ENSMUSG00000054247.7	2.923322599634224	0.5313185039350561	1.4355090384929199	0.3701255023046493	0.7112889812249151	0.8538762859471976	0.3805339262593128	0.8833130948526167	3.0126496312874513	5.641690256365592	0	13.468393888308816	0	0
ENSMUSG00000115803.2	19.734815731292223	0.2043615497835212	0.5518638025900122	0.37031156749982463	0.7111503558863036	0.8538762859471976	19.407230239224955	10.158100590805091	19.36703334399076	18.335493333188175	54.300100764291535	11.544337618550413	9.26289817530674	15.503331784980114
ENSMUSG00000087098.2	49.381284719488455	-0.10326386408730469	0.28072811182263163	-0.36784297595585436	0.7129903220362108	0.8557384896691448	51.37208004500723	53.44044223858331	52.50617928815272	50.42260666626748	32.58006045857492	63.49385690202727	55.57738905184044	35.65766310545426
ENSMUSG00000064432.3	29.232535427584157	0.2069907769805399	0.5634178045482	0.3673841602263955	0.713332485107695	0.8559689533990674	22.070967723040145	27.382705940431116	39.164445206736865	22.21415538443952	10.860020152858308	75.03819452057768	18.52579635061348	18.603998141976138
ENSMUSG00000121194.1	3.7567674527798687	-0.28160618263967335	0.7679488185349801	-0.36669915473910736	0.713843437127017	0.8564018171424924	3.805339262593128	3.0915958319841583	4.303785187553502	6.3469015384112915	0	3.848112539516804	5.557738905184044	3.100666356996023
ENSMUSG00000085655.6	8.76551794458848	-0.21353619957843772	0.5827034312990371	-0.3664577692676281	0.7140235194116485	0.8564376360542411	14.8408231241132	9.274787495952475	10.329084450128404	5.641690256365592	0	9.62028134879201	11.115477810368088	9.301999070988069
ENSMUSG00000086267.2	5.1724387260394735	0.355591996809873	0.973596211692857	0.3652356002819499	0.714935545970676	0.856535079922597	4.185873188852441	8.391474401099858	2.582271112532101	3.8786620512513448	0	19.24056269758402	0	3.100666356996023
ENSMUSG00000086015.3	6.6548022996824905	0.24329900770787158	0.6652782030439717	0.36571017447236387	0.7145813531754099	0.856535079922597	3.805339262593128	9.716444043378782	8.607570375107004	2.820845128182796	5.430010076429154	7.696225079033608	7.410318540245392	7.751665892490057
ENSMUSG00000115936.3	2.08561415838537	-0.424885941911381	1.163621822507832	-0.3651409192341107	0.7150062173919732	0.856535079922597	4.185873188852441	1.324969642278925	2.151892593776751	2.820845128182796	0	0	0	6.201332713992046
ENSMUSG00000106567.3	19.927216774451356	-0.14208821548827097	0.388773012317272	-0.36547859801625027	0.7147541798309003	0.856535079922597	20.16829809174358	23.40779701359434	17.645519268969355	22.919366666485217	16.29003022928746	15.392450158067216	29.641274160981567	13.952998606482103
ENSMUSG00000092545.9	22.512389972500998	-0.23674903545181747	0.647596665737853	-0.36558099813882217	0.7146777563080167	0.856535079922597	19.02669631296564	29.59098867756266	24.10119705029961	27.85584564080511	0	11.544337618550413	55.57738905184044	12.402665427984092
ENSMUSG00000092239.2	4.726655088958495	0.2869184440515293	0.7842748357257477	0.3658391560989233	0.7144850998946584	0.856535079922597	2.6637374838151895	9.274787495952475	4.303785187553502	2.115633846137097	0	7.696225079033608	5.557738905184044	6.201332713992046
ENSMUSG00000097538.2	3.6143457689582674	0.4945352194999724	1.3568790231148742	0.3644652257684028	0.7155106365121355	0.8569592728478329	0	5.2998785691157	3.0126496312874513	4.231267692274194	0	0	14.820637080490783	1.5503331784980114
ENSMUSG00000074805.6	4.535638671231804	0.45046576191667875	1.2447820458659398	0.3618832416588317	0.7174392836307244	0.8586393300456259	3.0442714100745025	1.324969642278925	1.2911355562660505	7.0521128204569905	21.720040305716616	0	1.852579635061348	0
ENSMUSG00000110338.2	1.830579567237956	-0.45790268601348444	1.2644192349371786	-0.36214466955355584	0.7172439243944277	0.8586393300456259	1.5221357050372513	5.2998785691157	0.43037851875535016	1.7630282051142476	0	1.924056269758402	3.705159270122696	0
ENSMUSG00000104086.2	3.946750684115944	-0.33750205888946533	0.9328909931615468	-0.36178080972320076	0.7175158337725596	0.8586393300456259	3.424805336333815	7.94981785367355	2.151892593776751	4.936478974319893	0	3.848112539516804	9.26289817530674	0
ENSMUSG00000118225.2	3.4012184966998062	0.2838625384601016	0.7844166284464608	0.3618772577811005	0.7174437554655397	0.8586393300456259	1.902669631296564	4.858222021689391	3.8734066687981517	2.820845128182796	0	3.848112539516804	3.705159270122696	6.201332713992046
ENSMUSG00000098024.3	9.705036972969838	0.23184782961577435	0.6412104230788942	0.36157838561405903	0.7176671190980828	0.8586401355672969	6.088542820149005	15.457979159920791	6.455677781330253	7.40471846147984	10.860020152858308	21.164618967342424	5.557738905184044	4.6509995354940346
ENSMUSG00000120113.1	2.5438144387830985	0.4747053716677968	1.3149558203774663	0.3610048066341344	0.7180958538652851	0.8588151912330197	2.6637374838151895	4.416565474263083	0	2.115633846137097	0	0	1.852579635061348	9.301999070988069
ENSMUSG00000114697.2	46.93182199510963	0.10238870838507069	0.28379970589755293	0.3607780637448276	0.7182653625327202	0.8588151912330197	47.5667407824141	36.215836888957284	46.48088002557782	47.954367179107535	59.73011084072069	55.79763182299366	35.19901306616561	46.509995354940344
ENSMUSG00000116970.2	4.241416521840646	-0.2892021825087635	0.8013282786873323	-0.36090350259759946	0.7181715851202011	0.8588151912330197	2.283203557555877	6.183191663968317	5.594920743819552	4.231267692274194	5.430010076429154	0	5.557738905184044	4.6509995354940346
ENSMUSG00000087029.3	38.8814527756297	-0.1307771288382291	0.3639020547868512	-0.35937452706836	0.7193149281232795	0.8597465595465823	40.71713010974647	41.51571545807298	39.164445206736865	38.4340148714906	48.87009068786239	17.31650642782562	55.57738905184044	29.456330391462217
ENSMUSG00000114478.2	3.1079536343953604	-0.3162572542468404	0.8801228150662916	-0.35933309401031677	0.7193459198451495	0.8597465595465823	4.566407115111754	2.2082827371315417	4.303785187553502	3.8786620512513448	0	0	3.705159270122696	6.201332713992046
ENSMUSG00000114745.2	3.5009245234768835	-0.43354178346183897	1.2073129671947391	-0.3590964358390005	0.7195229478264511	0.8597778925924539	1.1416017787779384	3.0915958319841583	5.164542225064202	7.7573241025026896	0	0	0	10.85233224948608
ENSMUSG00000120013.1	2.9755055303287286	-0.4275380753208617	1.1946905986803278	-0.3578651039801655	0.7204442665470856	0.8606983997453761	5.7080088938896925	3.974908926836775	3.4430281500428013	1.0578169230685486	0	9.62028134879201	0	0
ENSMUSG00000117100.2	64.73163276370313	-0.09951961514204843	0.2786727527980552	-0.3571200059668803	0.7210019680816193	0.8611842070046746	65.4518353166018	62.71522973453578	55.94920743819552	84.97795948650673	54.300100764291535	67.34196944154408	75.95576503751526	51.160994890434374
